contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ticker,option_type,expiration,timestamp,underlying_price
L250919C00075000,2025-04-11 13:58:47+00:00,75.0,12.7,12.5,15.3,0.0,0.0,,10,0.43695631408691404,True,REGULAR,USD,L,1,2025-09-19,2025-04-23 13:04:52.802182,85.71499633789062
L250919C00080000,2025-04-17 17:48:24+00:00,80.0,10.2,8.9,11.4,0.0,0.0,2.0,4,0.38941040283203127,True,REGULAR,USD,L,1,2025-09-19,2025-04-23 13:04:52.802182,85.71499633789062
L250919C00085000,2025-04-08 15:24:52+00:00,85.0,6.0,5.3,8.0,0.0,0.0,1.0,26,0.350470362548828,True,REGULAR,USD,L,1,2025-09-19,2025-04-23 13:04:52.802182,85.71499633789062
L250919C00090000,2025-04-22 16:00:02+00:00,90.0,3.9,3.5,4.4,0.0,0.0,1.0,26,0.2813182220458984,False,REGULAR,USD,L,1,2025-09-19,2025-04-23 13:04:52.802182,85.71499633789062
L250919C00095000,2025-04-22 17:10:03+00:00,95.0,2.28,0.45,2.9,0.0,0.0,1.0,37,0.2825999475097656,False,REGULAR,USD,L,1,2025-09-19,2025-04-23 13:04:52.802182,85.71499633789062
L250919C00100000,2025-03-25 13:30:05+00:00,100.0,1.6,0.05,2.75,0.0,0.0,1.0,2,0.3350896569824219,False,REGULAR,USD,L,1,2025-09-19,2025-04-23 13:04:52.802182,85.71499633789062
L250919C00105000,2025-02-13 16:33:53+00:00,105.0,0.39,0.2,2.7,0.0,0.0,,20,0.38532108825683586,False,REGULAR,USD,L,1,2025-09-19,2025-04-23 13:04:52.802182,85.71499633789062
L250919C00110000,2025-04-04 15:52:23+00:00,110.0,0.27,0.0,1.85,0.0,0.0,3.0,3,0.37842418457031246,False,REGULAR,USD,L,1,2025-09-19,2025-04-23 13:04:52.802182,85.71499633789062
L250919P00065000,2025-04-16 13:44:58+00:00,65.0,0.8,0.45,0.85,0.0,0.0,44.0,44,0.3474186352539062,False,REGULAR,USD,L,0,2025-09-19,2025-04-23 13:04:52.804187,85.71499633789062
L250919P00070000,2025-04-22 15:15:34+00:00,70.0,1.27,0.0,2.35,0.0,0.0,1.0,135,0.3952697192382813,False,REGULAR,USD,L,0,2025-09-19,2025-04-23 13:04:52.804187,85.71499633789062
L250919P00075000,2025-04-21 15:11:02+00:00,75.0,2.35,0.1,3.3,0.0,0.0,3.0,8,0.36475244628906256,False,REGULAR,USD,L,0,2025-09-19,2025-04-23 13:04:52.804187,85.71499633789062
L250919P00080000,2025-04-03 15:33:44+00:00,80.0,1.4,0.6,4.5,0.0,0.0,6.0,6,0.3306341351318359,False,REGULAR,USD,L,0,2025-09-19,2025-04-23 13:04:52.804187,85.71499633789062
L250919P00085000,2025-04-16 18:22:57+00:00,85.0,4.9,2.6,5.5,0.0,0.0,1.0,4,0.26843993286132806,False,REGULAR,USD,L,0,2025-09-19,2025-04-23 13:04:52.804187,85.71499633789062
L250919P00090000,2025-04-02 14:58:14+00:00,90.0,3.7,5.3,8.1,0.0,0.0,,3,0.25427991821289064,True,REGULAR,USD,L,0,2025-09-19,2025-04-23 13:04:52.804187,85.71499633789062
L250919P00100000,2025-04-04 15:20:58+00:00,100.0,13.81,12.8,15.5,0.0,0.0,1.0,1,0.24268335449218748,True,REGULAR,USD,L,0,2025-09-19,2025-04-23 13:04:52.804187,85.71499633789062
